year,week_num,start_date,end_date,rank,music,singer,album
2022,14,2022.03.27,2022.04.02,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,19,2022.05.01,2022.05.07,59,HOT,세븐틴,4th Album `Face the Sun`
2022,17,2022.04.17,2022.04.23,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,18,2022.04.24,2022.04.30,61,Celebrity,아이유 (IU),Celebrity
2022,15,2022.04.03,2022.04.09,64,Blueming,아이유 (IU),Love poem
2022,16,2022.04.10,2022.04.16,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,13,2022.03.20,2022.03.26,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,09,2022.02.20,2022.02.26,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,11,2022.03.06,2022.03.12,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,12,2022.03.13,2022.03.19,68,Bad Habits,Ed Sheeran,Bad Habits
2022,10,2022.02.27,2022.03.05,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,08,2022.02.13,2022.02.19,73,해요 (2022),#안녕,해요 (2022)
2022,06,2022.01.30,2022.02.05,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,07,2022.02.06,2022.02.12,74,Savage,aespa,Savage - The 1st Mini Album
2022,05,2022.01.23,2022.01.29,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,03,2022.01.09,2022.01.15,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,04,2022.01.16,2022.01.22,78,문득,BE`O (비오),Bipolar
2022,01,2021.12.26,2022.01.01,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,02,2022.01.02,2022.01.08,81,Off My Face,Justin Bieber,Justice
2022,26,2022.06.19,2022.06.25,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,27,2022.06.26,2022.07.02,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,24,2022.06.05,2022.06.11,88,그 하루 (Feat. 반하나),주호,그 하루
2022,25,2022.06.12,2022.06.18,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,22,2022.05.22,2022.05.28,91,미친 것처럼,V.O.S,아픔을 말하는
2022,23,2022.05.29,2022.06.04,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,35,2022.08.21,2022.08.27,94,사랑역,임영웅,IM HERO
2022,36,2022.08.28,2022.09.03,93,Seoul,볼빨간사춘기,Seoul
2022,33,2022.08.07,2022.08.13,97,참고사항,이무진,Room Vol.1
2022,34,2022.08.14,2022.08.20,96,아버지,임영웅,IM HERO
2022,32,2022.07.31,2022.08.06,99,abcdefu,GAYLE,abcdefu
2022,28,2022.07.03,2022.07.09,57,언제나 사랑해,케이시 (Kassy),조영수 리메이크 프로젝트 Part.2
2022,20,2022.05.08,2022.05.14,59,HOT,세븐틴,4th Album `Face the Sun`
2022,21,2022.05.15,2022.05.21,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,14,2022.03.27,2022.04.02,61,Celebrity,아이유 (IU),Celebrity
2022,19,2022.05.01,2022.05.07,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,17,2022.04.17,2022.04.23,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,18,2022.04.24,2022.04.30,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,15,2022.04.03,2022.04.09,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,16,2022.04.10,2022.04.16,64,Blueming,아이유 (IU),Love poem
2022,13,2022.03.20,2022.03.26,68,Bad Habits,Ed Sheeran,Bad Habits
2022,09,2022.02.20,2022.02.26,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,11,2022.03.06,2022.03.12,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,12,2022.03.13,2022.03.19,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,10,2022.02.27,2022.03.05,72,Girls,aespa,Girls - The 2nd Mini Album
2022,08,2022.02.13,2022.02.19,74,Savage,aespa,Savage - The 1st Mini Album
2022,06,2022.01.30,2022.02.05,76,호랑수월가,탑현,호랑수월가
2022,07,2022.02.06,2022.02.12,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,05,2022.01.23,2022.01.29,78,문득,BE`O (비오),Bipolar
2022,03,2022.01.09,2022.01.15,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,04,2022.01.16,2022.01.22,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,01,2021.12.26,2022.01.01,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,02,2022.01.02,2022.01.08,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,26,2022.06.19,2022.06.25,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,27,2022.06.26,2022.07.02,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,24,2022.06.05,2022.06.11,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,25,2022.06.12,2022.06.18,88,그 하루 (Feat. 반하나),주호,그 하루
2022,22,2022.05.22,2022.05.28,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,23,2022.05.29,2022.06.04,91,미친 것처럼,V.O.S,아픔을 말하는
2022,35,2022.08.21,2022.08.27,95,신사답게 (MMM),영탁,MMM
2022,36,2022.08.28,2022.09.03,94,사랑역,임영웅,IM HERO
2022,33,2022.08.07,2022.08.13,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,34,2022.08.14,2022.08.20,97,참고사항,이무진,Room Vol.1
2022,32,2022.07.31,2022.08.06,100,Celeb,싸이 (Psy),싸다9
2022,28,2022.07.03,2022.07.09,58,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,20,2022.05.08,2022.05.14,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,21,2022.05.15,2022.05.21,59,HOT,세븐틴,4th Album `Face the Sun`
2022,14,2022.03.27,2022.04.02,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,19,2022.05.01,2022.05.07,61,Celebrity,아이유 (IU),Celebrity
2022,17,2022.04.17,2022.04.23,64,Blueming,아이유 (IU),Love poem
2022,18,2022.04.24,2022.04.30,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,15,2022.04.03,2022.04.09,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,16,2022.04.10,2022.04.16,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,13,2022.03.20,2022.03.26,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,09,2022.02.20,2022.02.26,68,Bad Habits,Ed Sheeran,Bad Habits
2022,11,2022.03.06,2022.03.12,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,12,2022.03.13,2022.03.19,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,10,2022.02.27,2022.03.05,73,해요 (2022),#안녕,해요 (2022)
2022,08,2022.02.13,2022.02.19,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,06,2022.01.30,2022.02.05,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,07,2022.02.06,2022.02.12,76,호랑수월가,탑현,호랑수월가
2022,05,2022.01.23,2022.01.29,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,03,2022.01.09,2022.01.15,81,Off My Face,Justin Bieber,Justice
2022,04,2022.01.16,2022.01.22,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,01,2021.12.26,2022.01.01,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,02,2022.01.02,2022.01.08,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,26,2022.06.19,2022.06.25,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,27,2022.06.26,2022.07.02,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,24,2022.06.05,2022.06.11,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,25,2022.06.12,2022.06.18,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,22,2022.05.22,2022.05.28,93,Seoul,볼빨간사춘기,Seoul
2022,23,2022.05.29,2022.06.04,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,35,2022.08.21,2022.08.27,96,아버지,임영웅,IM HERO
2022,36,2022.08.28,2022.09.03,95,신사답게 (MMM),영탁,MMM
2022,33,2022.08.07,2022.08.13,99,abcdefu,GAYLE,abcdefu
2022,34,2022.08.14,2022.08.20,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,28,2022.07.03,2022.07.09,59,HOT,세븐틴,4th Album `Face the Sun`
2022,20,2022.05.08,2022.05.14,61,Celebrity,아이유 (IU),Celebrity
2022,21,2022.05.15,2022.05.21,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,14,2022.03.27,2022.04.02,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,19,2022.05.01,2022.05.07,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,17,2022.04.17,2022.04.23,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,18,2022.04.24,2022.04.30,64,Blueming,아이유 (IU),Love poem
2022,15,2022.04.03,2022.04.09,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,16,2022.04.10,2022.04.16,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,13,2022.03.20,2022.03.26,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,09,2022.02.20,2022.02.26,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,11,2022.03.06,2022.03.12,72,Girls,aespa,Girls - The 2nd Mini Album
2022,12,2022.03.13,2022.03.19,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,10,2022.02.27,2022.03.05,74,Savage,aespa,Savage - The 1st Mini Album
2022,08,2022.02.13,2022.02.19,76,호랑수월가,탑현,호랑수월가
2022,06,2022.01.30,2022.02.05,78,문득,BE`O (비오),Bipolar
2022,07,2022.02.06,2022.02.12,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,05,2022.01.23,2022.01.29,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,03,2022.01.09,2022.01.15,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,04,2022.01.16,2022.01.22,81,Off My Face,Justin Bieber,Justice
2022,01,2021.12.26,2022.01.01,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,02,2022.01.02,2022.01.08,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,26,2022.06.19,2022.06.25,88,그 하루 (Feat. 반하나),주호,그 하루
2022,27,2022.06.26,2022.07.02,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,24,2022.06.05,2022.06.11,91,미친 것처럼,V.O.S,아픔을 말하는
2022,25,2022.06.12,2022.06.18,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,22,2022.05.22,2022.05.28,94,사랑역,임영웅,IM HERO
2022,23,2022.05.29,2022.06.04,93,Seoul,볼빨간사춘기,Seoul
2022,35,2022.08.21,2022.08.27,97,참고사항,이무진,Room Vol.1
2022,36,2022.08.28,2022.09.03,96,아버지,임영웅,IM HERO
2022,33,2022.08.07,2022.08.13,100,Celeb,싸이 (Psy),싸다9
2022,34,2022.08.14,2022.08.20,99,abcdefu,GAYLE,abcdefu
2022,28,2022.07.03,2022.07.09,60,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,20,2022.05.08,2022.05.14,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,21,2022.05.15,2022.05.21,61,Celebrity,아이유 (IU),Celebrity
2022,14,2022.03.27,2022.04.02,64,Blueming,아이유 (IU),Love poem
2022,19,2022.05.01,2022.05.07,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,17,2022.04.17,2022.04.23,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,18,2022.04.24,2022.04.30,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,15,2022.04.03,2022.04.09,68,Bad Habits,Ed Sheeran,Bad Habits
2022,16,2022.04.10,2022.04.16,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,13,2022.03.20,2022.03.26,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,09,2022.02.20,2022.02.26,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,11,2022.03.06,2022.03.12,73,해요 (2022),#안녕,해요 (2022)
2022,12,2022.03.13,2022.03.19,72,Girls,aespa,Girls - The 2nd Mini Album
2022,10,2022.02.27,2022.03.05,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,08,2022.02.13,2022.02.19,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,06,2022.01.30,2022.02.05,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,07,2022.02.06,2022.02.12,78,문득,BE`O (비오),Bipolar
2022,05,2022.01.23,2022.01.29,81,Off My Face,Justin Bieber,Justice
2022,03,2022.01.09,2022.01.15,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,04,2022.01.16,2022.01.22,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,01,2021.12.26,2022.01.01,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,02,2022.01.02,2022.01.08,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,26,2022.06.19,2022.06.25,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,27,2022.06.26,2022.07.02,88,그 하루 (Feat. 반하나),주호,그 하루
2022,24,2022.06.05,2022.06.11,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,25,2022.06.12,2022.06.18,91,미친 것처럼,V.O.S,아픔을 말하는
2022,22,2022.05.22,2022.05.28,95,신사답게 (MMM),영탁,MMM
2022,23,2022.05.29,2022.06.04,94,사랑역,임영웅,IM HERO
2022,35,2022.08.21,2022.08.27,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,36,2022.08.28,2022.09.03,97,참고사항,이무진,Room Vol.1
2022,34,2022.08.14,2022.08.20,100,Celeb,싸이 (Psy),싸다9
2022,28,2022.07.03,2022.07.09,61,Celebrity,아이유 (IU),Celebrity
2022,20,2022.05.08,2022.05.14,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,21,2022.05.15,2022.05.21,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,14,2022.03.27,2022.04.02,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,19,2022.05.01,2022.05.07,64,Blueming,아이유 (IU),Love poem
2022,17,2022.04.17,2022.04.23,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,18,2022.04.24,2022.04.30,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,15,2022.04.03,2022.04.09,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,16,2022.04.10,2022.04.16,68,Bad Habits,Ed Sheeran,Bad Habits
2022,13,2022.03.20,2022.03.26,72,Girls,aespa,Girls - The 2nd Mini Album
2022,09,2022.02.20,2022.02.26,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,11,2022.03.06,2022.03.12,74,Savage,aespa,Savage - The 1st Mini Album
2022,12,2022.03.13,2022.03.19,73,해요 (2022),#안녕,해요 (2022)
2022,10,2022.02.27,2022.03.05,76,호랑수월가,탑현,호랑수월가
2022,08,2022.02.13,2022.02.19,78,문득,BE`O (비오),Bipolar
2022,06,2022.01.30,2022.02.05,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,07,2022.02.06,2022.02.12,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,05,2022.01.23,2022.01.29,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,03,2022.01.09,2022.01.15,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,04,2022.01.16,2022.01.22,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,01,2021.12.26,2022.01.01,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,02,2022.01.02,2022.01.08,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,26,2022.06.19,2022.06.25,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,27,2022.06.26,2022.07.02,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,24,2022.06.05,2022.06.11,93,Seoul,볼빨간사춘기,Seoul
2022,25,2022.06.12,2022.06.18,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,22,2022.05.22,2022.05.28,96,아버지,임영웅,IM HERO
2022,23,2022.05.29,2022.06.04,95,신사답게 (MMM),영탁,MMM
2022,35,2022.08.21,2022.08.27,99,abcdefu,GAYLE,abcdefu
2022,36,2022.08.28,2022.09.03,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,28,2022.07.03,2022.07.09,62,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,20,2022.05.08,2022.05.14,64,Blueming,아이유 (IU),Love poem
2022,21,2022.05.15,2022.05.21,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,14,2022.03.27,2022.04.02,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,19,2022.05.01,2022.05.07,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,17,2022.04.17,2022.04.23,68,Bad Habits,Ed Sheeran,Bad Habits
2022,18,2022.04.24,2022.04.30,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,15,2022.04.03,2022.04.09,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,16,2022.04.10,2022.04.16,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,13,2022.03.20,2022.03.26,73,해요 (2022),#안녕,해요 (2022)
2022,09,2022.02.20,2022.02.26,72,Girls,aespa,Girls - The 2nd Mini Album
2022,11,2022.03.06,2022.03.12,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,12,2022.03.13,2022.03.19,74,Savage,aespa,Savage - The 1st Mini Album
2022,10,2022.02.27,2022.03.05,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,08,2022.02.13,2022.02.19,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,06,2022.01.30,2022.02.05,81,Off My Face,Justin Bieber,Justice
2022,07,2022.02.06,2022.02.12,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,05,2022.01.23,2022.01.29,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,03,2022.01.09,2022.01.15,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,04,2022.01.16,2022.01.22,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,01,2021.12.26,2022.01.01,88,그 하루 (Feat. 반하나),주호,그 하루
2022,02,2022.01.02,2022.01.08,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,26,2022.06.19,2022.06.25,91,미친 것처럼,V.O.S,아픔을 말하는
2022,27,2022.06.26,2022.07.02,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,24,2022.06.05,2022.06.11,94,사랑역,임영웅,IM HERO
2022,25,2022.06.12,2022.06.18,93,Seoul,볼빨간사춘기,Seoul
2022,22,2022.05.22,2022.05.28,97,참고사항,이무진,Room Vol.1
2022,23,2022.05.29,2022.06.04,96,아버지,임영웅,IM HERO
2022,35,2022.08.21,2022.08.27,100,Celeb,싸이 (Psy),싸다9
2022,36,2022.08.28,2022.09.03,99,abcdefu,GAYLE,abcdefu
2022,28,2022.07.03,2022.07.09,63,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,20,2022.05.08,2022.05.14,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,21,2022.05.15,2022.05.21,64,Blueming,아이유 (IU),Love poem
2022,14,2022.03.27,2022.04.02,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,19,2022.05.01,2022.05.07,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,17,2022.04.17,2022.04.23,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,18,2022.04.24,2022.04.30,68,Bad Habits,Ed Sheeran,Bad Habits
2022,15,2022.04.03,2022.04.09,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,16,2022.04.10,2022.04.16,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,13,2022.03.20,2022.03.26,74,Savage,aespa,Savage - The 1st Mini Album
2022,09,2022.02.20,2022.02.26,73,해요 (2022),#안녕,해요 (2022)
2022,11,2022.03.06,2022.03.12,76,호랑수월가,탑현,호랑수월가
2022,12,2022.03.13,2022.03.19,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,10,2022.02.27,2022.03.05,78,문득,BE`O (비오),Bipolar
2022,08,2022.02.13,2022.02.19,80,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,06,2022.01.30,2022.02.05,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,07,2022.02.06,2022.02.12,81,Off My Face,Justin Bieber,Justice
2022,05,2022.01.23,2022.01.29,84,봄날,방탄소년단,YOU NEVER WALK ALONE
2022,03,2022.01.09,2022.01.15,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,04,2022.01.16,2022.01.22,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,01,2021.12.26,2022.01.01,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,02,2022.01.02,2022.01.08,88,그 하루 (Feat. 반하나),주호,그 하루
2022,26,2022.06.19,2022.06.25,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,27,2022.06.26,2022.07.02,91,미친 것처럼,V.O.S,아픔을 말하는
2022,24,2022.06.05,2022.06.11,95,신사답게 (MMM),영탁,MMM
2022,25,2022.06.12,2022.06.18,94,사랑역,임영웅,IM HERO
2022,22,2022.05.22,2022.05.28,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,23,2022.05.29,2022.06.04,97,참고사항,이무진,Room Vol.1
2022,36,2022.08.28,2022.09.03,100,Celeb,싸이 (Psy),싸다9
2022,28,2022.07.03,2022.07.09,64,Blueming,아이유 (IU),Love poem
2022,20,2022.05.08,2022.05.14,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,21,2022.05.15,2022.05.21,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,14,2022.03.27,2022.04.02,68,Bad Habits,Ed Sheeran,Bad Habits
2022,19,2022.05.01,2022.05.07,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,17,2022.04.17,2022.04.23,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,18,2022.04.24,2022.04.30,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,15,2022.04.03,2022.04.09,72,Girls,aespa,Girls - The 2nd Mini Album
2022,16,2022.04.10,2022.04.16,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,13,2022.03.20,2022.03.26,75,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,09,2022.02.20,2022.02.26,74,Savage,aespa,Savage - The 1st Mini Album
2022,11,2022.03.06,2022.03.12,77,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,12,2022.03.13,2022.03.19,76,호랑수월가,탑현,호랑수월가
2022,10,2022.02.27,2022.03.05,79,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,08,2022.02.13,2022.02.19,81,Off My Face,Justin Bieber,Justice
2022,06,2022.01.30,2022.02.05,83,With you,"지민, 하성운",우리들의 블루스 OST Part 4
2022,07,2022.02.06,2022.02.12,82,My Universe,"Coldplay, 방탄소년단",My Universe
2022,05,2022.01.23,2022.01.29,85,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,03,2022.01.09,2022.01.15,87,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,04,2022.01.16,2022.01.22,86,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,01,2021.12.26,2022.01.01,90,Stay This Way,프로미스나인 (fromis_9),from our Memento Box
2022,02,2022.01.02,2022.01.08,89,Counting Stars (Feat. Beenzino),BE`O (비오),Counting Stars
2022,26,2022.06.19,2022.06.25,93,Seoul,볼빨간사춘기,Seoul
2022,27,2022.06.26,2022.07.02,92,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,24,2022.06.05,2022.06.11,96,아버지,임영웅,IM HERO
2022,25,2022.06.12,2022.06.18,95,신사답게 (MMM),영탁,MMM
2022,22,2022.05.22,2022.05.28,99,abcdefu,GAYLE,abcdefu
2022,23,2022.05.29,2022.06.04,98,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2022,28,2022.07.03,2022.07.09,65,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,20,2022.05.08,2022.05.14,67,RUN2U,STAYC(스테이씨),YOUNG-LUV.COM
2022,21,2022.05.15,2022.05.21,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,14,2022.03.27,2022.04.02,69,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2022,19,2022.05.01,2022.05.07,68,Bad Habits,Ed Sheeran,Bad Habits
2022,17,2022.04.17,2022.04.23,71,고백,멜로망스(Melomance),세 번째 `고백`
2022,18,2022.04.24,2022.04.30,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,15,2022.04.03,2022.04.09,73,해요 (2022),#안녕,해요 (2022)
