year,week_num,start_date,end_date,rank,music,singer,album
2019,36,2019.09.01,2019.09.07,26,FANCY,TWICE,FANCY YOU
2019,33,2019.08.11,2019.08.17,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,34,2019.08.18,2019.08.24,29,노래방에서,장범준,장범준 3집
2019,44,2019.10.27,2019.11.02,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,42,2019.10.13,2019.10.19,35,달라달라,ITZY (있지),IT`z Different
2019,43,2019.10.20,2019.10.26,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,41,2019.10.06,2019.10.12,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,40,2019.09.29,2019.10.05,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,39,2019.09.22,2019.09.28,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,51,2019.12.15,2019.12.21,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,52,2019.12.22,2019.12.28,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,49,2019.12.01,2019.12.07,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,50,2019.12.08,2019.12.14,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,48,2019.11.24,2019.11.30,53,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,47,2019.11.17,2019.11.23,58,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,46,2019.11.10,2019.11.16,65,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,45,2019.11.03,2019.11.09,72,당신과는 천천히,장범준,장범준 3집
2019,31,2019.07.28,2019.08.03,20,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2019,29,2019.07.14,2019.07.20,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,30,2019.07.21,2019.07.27,21,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,37,2019.09.08,2019.09.14,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,38,2019.09.15,2019.09.21,24,뭐해 (What are you up to),강다니엘,color on me
2019,35,2019.08.25,2019.08.31,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,36,2019.09.01,2019.09.07,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,33,2019.08.11,2019.08.17,31,주저하는 연인들을 위해,잔나비,전설
2019,34,2019.08.18,2019.08.24,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,44,2019.10.27,2019.11.02,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,42,2019.10.13,2019.10.19,36,너를 만나,폴킴,너를 만나
2019,43,2019.10.20,2019.10.26,35,달라달라,ITZY (있지),IT`z Different
2019,41,2019.10.06,2019.10.12,38,Goodbye,박효신,Goodbye
2019,40,2019.09.29,2019.10.05,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,39,2019.09.22,2019.09.28,42,벌써 12시,청하,벌써 12시
2019,51,2019.12.15,2019.12.21,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,52,2019.12.22,2019.12.28,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,49,2019.12.01,2019.12.07,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,50,2019.12.08,2019.12.14,49,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,48,2019.11.24,2019.11.30,54,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,47,2019.11.17,2019.11.23,59,내 안부,이우,내 안부
2019,46,2019.11.10,2019.11.16,66,180도,벤 (Ben),180˚
2019,45,2019.11.03,2019.11.09,73,comethru,Jeremy Zucker,"summer,"
2019,31,2019.07.28,2019.08.03,21,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,29,2019.07.14,2019.07.20,23,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,30,2019.07.21,2019.07.27,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,37,2019.09.08,2019.09.14,26,FANCY,TWICE,FANCY YOU
2019,38,2019.09.15,2019.09.21,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,35,2019.08.25,2019.08.31,29,노래방에서,장범준,장범준 3집
2019,36,2019.09.01,2019.09.07,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,33,2019.08.11,2019.08.17,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,34,2019.08.18,2019.08.24,31,주저하는 연인들을 위해,잔나비,전설
2019,44,2019.10.27,2019.11.02,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,42,2019.10.13,2019.10.19,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,43,2019.10.20,2019.10.26,36,너를 만나,폴킴,너를 만나
2019,41,2019.10.06,2019.10.12,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,40,2019.09.29,2019.10.05,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,39,2019.09.22,2019.09.28,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,51,2019.12.15,2019.12.21,42,벌써 12시,청하,벌써 12시
2019,52,2019.12.22,2019.12.28,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,49,2019.12.01,2019.12.07,47,Way Back Home,숀 (SHAUN),Take
2019,50,2019.12.08,2019.12.14,50,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,48,2019.11.24,2019.11.30,55,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,47,2019.11.17,2019.11.23,60,오늘 밤에,홍진영,Lots of Love
2019,46,2019.11.10,2019.11.16,67,Dance The Night Away,TWICE,Summer Nights
2019,45,2019.11.03,2019.11.09,74,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
2019,31,2019.07.28,2019.08.03,22,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2019,29,2019.07.14,2019.07.20,24,뭐해 (What are you up to),강다니엘,color on me
2019,30,2019.07.21,2019.07.27,23,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,37,2019.09.08,2019.09.14,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,38,2019.09.15,2019.09.21,26,FANCY,TWICE,FANCY YOU
2019,35,2019.08.25,2019.08.31,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,36,2019.09.01,2019.09.07,29,노래방에서,장범준,장범준 3집
2019,33,2019.08.11,2019.08.17,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,34,2019.08.18,2019.08.24,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,44,2019.10.27,2019.11.02,35,달라달라,ITZY (있지),IT`z Different
2019,42,2019.10.13,2019.10.19,38,Goodbye,박효신,Goodbye
2019,43,2019.10.20,2019.10.26,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,41,2019.10.06,2019.10.12,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,40,2019.09.29,2019.10.05,42,벌써 12시,청하,벌써 12시
2019,39,2019.09.22,2019.09.28,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,51,2019.12.15,2019.12.21,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,52,2019.12.22,2019.12.28,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,49,2019.12.01,2019.12.07,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,50,2019.12.08,2019.12.14,51,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,48,2019.11.24,2019.11.30,56,Believer,Imagine Dragons,Evolve
2019,47,2019.11.17,2019.11.23,61,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,46,2019.11.10,2019.11.16,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,45,2019.11.03,2019.11.09,75,이별하러 가는 길,임한별,이별하러 가는 길
2019,31,2019.07.28,2019.08.03,23,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
2019,29,2019.07.14,2019.07.20,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,30,2019.07.21,2019.07.27,24,뭐해 (What are you up to),강다니엘,color on me
2019,37,2019.09.08,2019.09.14,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,38,2019.09.15,2019.09.21,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,35,2019.08.25,2019.08.31,31,주저하는 연인들을 위해,잔나비,전설
2019,36,2019.09.01,2019.09.07,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,33,2019.08.11,2019.08.17,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,34,2019.08.18,2019.08.24,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,44,2019.10.27,2019.11.02,36,너를 만나,폴킴,너를 만나
2019,42,2019.10.13,2019.10.19,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,43,2019.10.20,2019.10.26,38,Goodbye,박효신,Goodbye
2019,41,2019.10.06,2019.10.12,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,40,2019.09.29,2019.10.05,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,39,2019.09.22,2019.09.28,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,51,2019.12.15,2019.12.21,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,52,2019.12.22,2019.12.28,47,Way Back Home,숀 (SHAUN),Take
2019,49,2019.12.01,2019.12.07,49,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,50,2019.12.08,2019.12.14,52,대충 입고 나와,우디(Woody),대충 입고 나와
2019,48,2019.11.24,2019.11.30,57,비,폴킴,비
2019,47,2019.11.17,2019.11.23,62,Uh-Oh,(여자)아이들,Uh-Oh
2019,46,2019.11.10,2019.11.16,69,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
2019,45,2019.11.03,2019.11.09,76,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,31,2019.07.28,2019.08.03,24,뭐해 (What are you up to),강다니엘,color on me
2019,29,2019.07.14,2019.07.20,26,FANCY,TWICE,FANCY YOU
2019,30,2019.07.21,2019.07.27,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,37,2019.09.08,2019.09.14,29,노래방에서,장범준,장범준 3집
2019,38,2019.09.15,2019.09.21,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,35,2019.08.25,2019.08.31,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,36,2019.09.01,2019.09.07,31,주저하는 연인들을 위해,잔나비,전설
2019,33,2019.08.11,2019.08.17,35,달라달라,ITZY (있지),IT`z Different
2019,34,2019.08.18,2019.08.24,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,44,2019.10.27,2019.11.02,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,42,2019.10.13,2019.10.19,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,43,2019.10.20,2019.10.26,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,41,2019.10.06,2019.10.12,42,벌써 12시,청하,벌써 12시
2019,40,2019.09.29,2019.10.05,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,39,2019.09.22,2019.09.28,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,51,2019.12.15,2019.12.21,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,52,2019.12.22,2019.12.28,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,49,2019.12.01,2019.12.07,50,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,50,2019.12.08,2019.12.14,53,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,48,2019.11.24,2019.11.30,58,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,47,2019.11.17,2019.11.23,63,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,46,2019.11.10,2019.11.16,70,AH YEAH (아예),위너(WINNER),WE
2019,45,2019.11.03,2019.11.09,77,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,31,2019.07.28,2019.08.03,25,비가 내리는 날에는,윤하,STABLE MINDSET
2019,29,2019.07.14,2019.07.20,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,30,2019.07.21,2019.07.27,26,FANCY,TWICE,FANCY YOU
2019,37,2019.09.08,2019.09.14,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,38,2019.09.15,2019.09.21,29,노래방에서,장범준,장범준 3집
2019,35,2019.08.25,2019.08.31,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,36,2019.09.01,2019.09.07,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,33,2019.08.11,2019.08.17,36,너를 만나,폴킴,너를 만나
2019,34,2019.08.18,2019.08.24,35,달라달라,ITZY (있지),IT`z Different
2019,44,2019.10.27,2019.11.02,38,Goodbye,박효신,Goodbye
2019,42,2019.10.13,2019.10.19,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,43,2019.10.20,2019.10.26,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,41,2019.10.06,2019.10.12,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,40,2019.09.29,2019.10.05,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,39,2019.09.22,2019.09.28,47,Way Back Home,숀 (SHAUN),Take
2019,51,2019.12.15,2019.12.21,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,52,2019.12.22,2019.12.28,49,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,49,2019.12.01,2019.12.07,51,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,50,2019.12.08,2019.12.14,54,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,48,2019.11.24,2019.11.30,59,내 안부,이우,내 안부
2019,47,2019.11.17,2019.11.23,64,BIRTHDAY,전소미,BIRTHDAY
2019,46,2019.11.10,2019.11.16,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,45,2019.11.03,2019.11.09,78,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
2019,31,2019.07.28,2019.08.03,26,FANCY,TWICE,FANCY YOU
2019,29,2019.07.14,2019.07.20,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,30,2019.07.21,2019.07.27,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,37,2019.09.08,2019.09.14,31,주저하는 연인들을 위해,잔나비,전설
2019,38,2019.09.15,2019.09.21,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,35,2019.08.25,2019.08.31,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,36,2019.09.01,2019.09.07,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,33,2019.08.11,2019.08.17,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,34,2019.08.18,2019.08.24,36,너를 만나,폴킴,너를 만나
2019,44,2019.10.27,2019.11.02,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,42,2019.10.13,2019.10.19,42,벌써 12시,청하,벌써 12시
2019,43,2019.10.20,2019.10.26,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,41,2019.10.06,2019.10.12,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,40,2019.09.29,2019.10.05,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,39,2019.09.22,2019.09.28,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,51,2019.12.15,2019.12.21,47,Way Back Home,숀 (SHAUN),Take
2019,52,2019.12.22,2019.12.28,50,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,49,2019.12.01,2019.12.07,52,대충 입고 나와,우디(Woody),대충 입고 나와
2019,50,2019.12.08,2019.12.14,55,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,48,2019.11.24,2019.11.30,60,오늘 밤에,홍진영,Lots of Love
2019,47,2019.11.17,2019.11.23,65,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,46,2019.11.10,2019.11.16,72,당신과는 천천히,장범준,장범준 3집
2019,45,2019.11.03,2019.11.09,79,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,31,2019.07.28,2019.08.03,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,29,2019.07.14,2019.07.20,29,노래방에서,장범준,장범준 3집
2019,30,2019.07.21,2019.07.27,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,37,2019.09.08,2019.09.14,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,38,2019.09.15,2019.09.21,31,주저하는 연인들을 위해,잔나비,전설
2019,35,2019.08.25,2019.08.31,35,달라달라,ITZY (있지),IT`z Different
2019,36,2019.09.01,2019.09.07,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
2019,33,2019.08.11,2019.08.17,38,Goodbye,박효신,Goodbye
2019,34,2019.08.18,2019.08.24,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,44,2019.10.27,2019.11.02,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,42,2019.10.13,2019.10.19,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,43,2019.10.20,2019.10.26,42,벌써 12시,청하,벌써 12시
2019,41,2019.10.06,2019.10.12,45,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,40,2019.09.29,2019.10.05,47,Way Back Home,숀 (SHAUN),Take
2019,39,2019.09.22,2019.09.28,49,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,51,2019.12.15,2019.12.21,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,52,2019.12.22,2019.12.28,51,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,49,2019.12.01,2019.12.07,53,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,50,2019.12.08,2019.12.14,56,Believer,Imagine Dragons,Evolve
2019,48,2019.11.24,2019.11.30,61,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,47,2019.11.17,2019.11.23,66,180도,벤 (Ben),180˚
2019,46,2019.11.10,2019.11.16,73,comethru,Jeremy Zucker,"summer,"
2019,45,2019.11.03,2019.11.09,80,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,31,2019.07.28,2019.08.03,28,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,29,2019.07.14,2019.07.20,30,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
2019,30,2019.07.21,2019.07.27,29,노래방에서,장범준,장범준 3집
2019,37,2019.09.08,2019.09.14,33,너만 너만 너만,양다일,호텔 델루나 OST Part.4
2019,38,2019.09.15,2019.09.21,32,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
2019,35,2019.08.25,2019.08.31,36,너를 만나,폴킴,너를 만나
2019,36,2019.09.01,2019.09.07,35,달라달라,ITZY (있지),IT`z Different
2019,33,2019.08.11,2019.08.17,39,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,34,2019.08.18,2019.08.24,38,Goodbye,박효신,Goodbye
2019,44,2019.10.27,2019.11.02,41,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,42,2019.10.13,2019.10.19,44,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,43,2019.10.20,2019.10.26,43,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,41,2019.10.06,2019.10.12,46,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,40,2019.09.29,2019.10.05,48,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,39,2019.09.22,2019.09.28,50,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,51,2019.12.15,2019.12.21,49,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,52,2019.12.22,2019.12.28,52,대충 입고 나와,우디(Woody),대충 입고 나와
