year,week_num,start_date,end_date,rank,music,singer,album
2014,35,2014.08.24,2014.08.30,55,I AM,아이언,쇼미더머니3 Part 1
2014,36,2014.08.31,2014.09.06,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,34,2014.08.17,2014.08.23,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,32,2014.08.03,2014.08.09,34,너 사용법,에디킴,너 사용법
2014,33,2014.08.10,2014.08.16,33,하루만,손호영,연애말고 결혼 OST Part 3
2014,31,2014.07.27,2014.08.02,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,29,2014.07.13,2014.07.19,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,30,2014.07.20,2014.07.26,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,43,2014.10.19,2014.10.25,42,하늘색 약속,god,Chapter 8
2014,28,2014.07.06,2014.07.12,41,다시 너를,손승연,Sonnet Blooms
2014,42,2014.10.12,2014.10.18,44,Red Light,f(x),The 3rd Album `Red Light`
2014,41,2014.10.05,2014.10.11,46,보기 드문 여자,블락비 (Block B),HER
2014,39,2014.09.21,2014.09.27,49,Good Luck,비스트 (Beast),Good Luck
2014,40,2014.09.28,2014.10.04,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,38,2014.09.14,2014.09.20,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,37,2014.09.07,2014.09.13,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,35,2014.08.24,2014.08.30,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,36,2014.08.31,2014.09.06,55,I AM,아이언,쇼미더머니3 Part 1
2014,34,2014.08.17,2014.08.23,58,야생화,박효신,야생화
2014,32,2014.08.03,2014.08.09,35,우산,윤하,우산
2014,33,2014.08.10,2014.08.16,34,너 사용법,에디킴,너 사용법
2014,31,2014.07.27,2014.08.02,37,BACK SEAT,JYJ,JUST US
2014,29,2014.07.13,2014.07.19,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,30,2014.07.20,2014.07.26,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,43,2014.10.19,2014.10.25,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,28,2014.07.06,2014.07.12,42,하늘색 약속,god,Chapter 8
2014,42,2014.10.12,2014.10.18,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,41,2014.10.05,2014.10.11,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,39,2014.09.21,2014.09.27,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,40,2014.09.28,2014.10.04,49,Good Luck,비스트 (Beast),Good Luck
2014,38,2014.09.14,2014.09.20,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,37,2014.09.07,2014.09.13,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,35,2014.08.24,2014.08.30,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,36,2014.08.31,2014.09.06,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,34,2014.08.17,2014.08.23,59,It Was Always You,Maroon 5,It Was Always You
2014,32,2014.08.03,2014.08.09,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,33,2014.08.10,2014.08.16,35,우산,윤하,우산
2014,31,2014.07.27,2014.08.02,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,29,2014.07.13,2014.07.19,41,다시 너를,손승연,Sonnet Blooms
2014,30,2014.07.20,2014.07.26,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,43,2014.10.19,2014.10.25,44,Red Light,f(x),The 3rd Album `Red Light`
2014,28,2014.07.06,2014.07.12,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,42,2014.10.12,2014.10.18,46,보기 드문 여자,블락비 (Block B),HER
2014,41,2014.10.05,2014.10.11,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,39,2014.09.21,2014.09.27,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,40,2014.09.28,2014.10.04,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,38,2014.09.14,2014.09.20,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,37,2014.09.07,2014.09.13,55,I AM,아이언,쇼미더머니3 Part 1
2014,35,2014.08.24,2014.08.30,58,야생화,박효신,야생화
2014,36,2014.08.31,2014.09.06,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,34,2014.08.17,2014.08.23,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,32,2014.08.03,2014.08.09,37,BACK SEAT,JYJ,JUST US
2014,33,2014.08.10,2014.08.16,36,SOLO DAY,비원에이포 (B1A4),SOLO DAY
2014,31,2014.07.27,2014.08.02,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,29,2014.07.13,2014.07.19,42,하늘색 약속,god,Chapter 8
2014,30,2014.07.20,2014.07.26,41,다시 너를,손승연,Sonnet Blooms
2014,43,2014.10.19,2014.10.25,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,28,2014.07.06,2014.07.12,44,Red Light,f(x),The 3rd Album `Red Light`
2014,42,2014.10.12,2014.10.18,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,41,2014.10.05,2014.10.11,49,Good Luck,비스트 (Beast),Good Luck
2014,39,2014.09.21,2014.09.27,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,40,2014.09.28,2014.10.04,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,38,2014.09.14,2014.09.20,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,37,2014.09.07,2014.09.13,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,35,2014.08.24,2014.08.30,59,It Was Always You,Maroon 5,It Was Always You
2014,36,2014.08.31,2014.09.06,58,야생화,박효신,야생화
2014,34,2014.08.17,2014.08.23,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,32,2014.08.03,2014.08.09,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,33,2014.08.10,2014.08.16,37,BACK SEAT,JYJ,JUST US
2014,31,2014.07.27,2014.08.02,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,29,2014.07.13,2014.07.19,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,30,2014.07.20,2014.07.26,42,하늘색 약속,god,Chapter 8
2014,43,2014.10.19,2014.10.25,46,보기 드문 여자,블락비 (Block B),HER
2014,28,2014.07.06,2014.07.12,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,42,2014.10.12,2014.10.18,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,41,2014.10.05,2014.10.11,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,39,2014.09.21,2014.09.27,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,40,2014.09.28,2014.10.04,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,38,2014.09.14,2014.09.20,55,I AM,아이언,쇼미더머니3 Part 1
2014,37,2014.09.07,2014.09.13,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,35,2014.08.24,2014.08.30,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,36,2014.08.31,2014.09.06,59,It Was Always You,Maroon 5,It Was Always You
2014,34,2014.08.17,2014.08.23,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,32,2014.08.03,2014.08.09,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,33,2014.08.10,2014.08.16,38,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
2014,31,2014.07.27,2014.08.02,41,다시 너를,손승연,Sonnet Blooms
2014,29,2014.07.13,2014.07.19,44,Red Light,f(x),The 3rd Album `Red Light`
2014,30,2014.07.20,2014.07.26,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,43,2014.10.19,2014.10.25,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,28,2014.07.06,2014.07.12,46,보기 드문 여자,블락비 (Block B),HER
2014,42,2014.10.12,2014.10.18,49,Good Luck,비스트 (Beast),Good Luck
2014,41,2014.10.05,2014.10.11,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,39,2014.09.21,2014.09.27,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,40,2014.09.28,2014.10.04,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,38,2014.09.14,2014.09.20,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,37,2014.09.07,2014.09.13,58,야생화,박효신,야생화
2014,35,2014.08.24,2014.08.30,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,36,2014.08.31,2014.09.06,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,34,2014.08.17,2014.08.23,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,32,2014.08.03,2014.08.09,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,33,2014.08.10,2014.08.16,39,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
2014,31,2014.07.27,2014.08.02,42,하늘색 약속,god,Chapter 8
2014,29,2014.07.13,2014.07.19,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,30,2014.07.20,2014.07.26,44,Red Light,f(x),The 3rd Album `Red Light`
2014,43,2014.10.19,2014.10.25,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,28,2014.07.06,2014.07.12,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,42,2014.10.12,2014.10.18,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,41,2014.10.05,2014.10.11,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,39,2014.09.21,2014.09.27,55,I AM,아이언,쇼미더머니3 Part 1
2014,40,2014.09.28,2014.10.04,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,38,2014.09.14,2014.09.20,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,37,2014.09.07,2014.09.13,59,It Was Always You,Maroon 5,It Was Always You
2014,35,2014.08.24,2014.08.30,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,36,2014.08.31,2014.09.06,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,34,2014.08.17,2014.08.23,64,고백했는데,브로(Bro),고백했는데
2014,32,2014.08.03,2014.08.09,41,다시 너를,손승연,Sonnet Blooms
2014,33,2014.08.10,2014.08.16,40,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
2014,31,2014.07.27,2014.08.02,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,29,2014.07.13,2014.07.19,46,보기 드문 여자,블락비 (Block B),HER
2014,30,2014.07.20,2014.07.26,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,43,2014.10.19,2014.10.25,49,Good Luck,비스트 (Beast),Good Luck
2014,28,2014.07.06,2014.07.12,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,42,2014.10.12,2014.10.18,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,41,2014.10.05,2014.10.11,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,39,2014.09.21,2014.09.27,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,40,2014.09.28,2014.10.04,55,I AM,아이언,쇼미더머니3 Part 1
2014,38,2014.09.14,2014.09.20,58,야생화,박효신,야생화
2014,37,2014.09.07,2014.09.13,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,35,2014.08.24,2014.08.30,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,36,2014.08.31,2014.09.06,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,34,2014.08.17,2014.08.23,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,32,2014.08.03,2014.08.09,42,하늘색 약속,god,Chapter 8
2014,33,2014.08.10,2014.08.16,41,다시 너를,손승연,Sonnet Blooms
2014,31,2014.07.27,2014.08.02,44,Red Light,f(x),The 3rd Album `Red Light`
2014,29,2014.07.13,2014.07.19,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,30,2014.07.20,2014.07.26,46,보기 드문 여자,블락비 (Block B),HER
2014,43,2014.10.19,2014.10.25,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,28,2014.07.06,2014.07.12,49,Good Luck,비스트 (Beast),Good Luck
2014,42,2014.10.12,2014.10.18,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,41,2014.10.05,2014.10.11,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,39,2014.09.21,2014.09.27,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,40,2014.09.28,2014.10.04,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,38,2014.09.14,2014.09.20,59,It Was Always You,Maroon 5,It Was Always You
2014,37,2014.09.07,2014.09.13,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,35,2014.08.24,2014.08.30,64,고백했는데,브로(Bro),고백했는데
2014,36,2014.08.31,2014.09.06,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,34,2014.08.17,2014.08.23,66,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2014,32,2014.08.03,2014.08.09,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,33,2014.08.10,2014.08.16,42,하늘색 약속,god,Chapter 8
2014,31,2014.07.27,2014.08.02,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,29,2014.07.13,2014.07.19,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,30,2014.07.20,2014.07.26,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,43,2014.10.19,2014.10.25,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,28,2014.07.06,2014.07.12,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,42,2014.10.12,2014.10.18,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,41,2014.10.05,2014.10.11,55,I AM,아이언,쇼미더머니3 Part 1
2014,39,2014.09.21,2014.09.27,58,야생화,박효신,야생화
2014,40,2014.09.28,2014.10.04,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,38,2014.09.14,2014.09.20,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,37,2014.09.07,2014.09.13,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,35,2014.08.24,2014.08.30,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,36,2014.08.31,2014.09.06,64,고백했는데,브로(Bro),고백했는데
2014,34,2014.08.17,2014.08.23,67,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2014,32,2014.08.03,2014.08.09,44,Red Light,f(x),The 3rd Album `Red Light`
2014,33,2014.08.10,2014.08.16,43,너 없는 내일,이정,The Artist Diary Project Part 9
2014,31,2014.07.27,2014.08.02,46,보기 드문 여자,블락비 (Block B),HER
2014,29,2014.07.13,2014.07.19,49,Good Luck,비스트 (Beast),Good Luck
2014,30,2014.07.20,2014.07.26,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,43,2014.10.19,2014.10.25,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,28,2014.07.06,2014.07.12,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,42,2014.10.12,2014.10.18,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,41,2014.10.05,2014.10.11,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,39,2014.09.21,2014.09.27,59,It Was Always You,Maroon 5,It Was Always You
2014,40,2014.09.28,2014.10.04,58,야생화,박효신,야생화
2014,38,2014.09.14,2014.09.20,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,37,2014.09.07,2014.09.13,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,35,2014.08.24,2014.08.30,66,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2014,36,2014.08.31,2014.09.06,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,34,2014.08.17,2014.08.23,68,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,32,2014.08.03,2014.08.09,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,33,2014.08.10,2014.08.16,44,Red Light,f(x),The 3rd Album `Red Light`
2014,31,2014.07.27,2014.08.02,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,29,2014.07.13,2014.07.19,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,30,2014.07.20,2014.07.26,49,Good Luck,비스트 (Beast),Good Luck
2014,43,2014.10.19,2014.10.25,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,28,2014.07.06,2014.07.12,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,42,2014.10.12,2014.10.18,55,I AM,아이언,쇼미더머니3 Part 1
2014,41,2014.10.05,2014.10.11,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,39,2014.09.21,2014.09.27,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,40,2014.09.28,2014.10.04,59,It Was Always You,Maroon 5,It Was Always You
2014,38,2014.09.14,2014.09.20,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,37,2014.09.07,2014.09.13,64,고백했는데,브로(Bro),고백했는데
2014,35,2014.08.24,2014.08.30,67,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2014,36,2014.08.31,2014.09.06,66,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2014,34,2014.08.17,2014.08.23,69,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
2014,32,2014.08.03,2014.08.09,46,보기 드문 여자,블락비 (Block B),HER
2014,33,2014.08.10,2014.08.16,45,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
2014,31,2014.07.27,2014.08.02,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,29,2014.07.13,2014.07.19,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,30,2014.07.20,2014.07.26,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,43,2014.10.19,2014.10.25,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,28,2014.07.06,2014.07.12,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,42,2014.10.12,2014.10.18,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,41,2014.10.05,2014.10.11,58,야생화,박효신,야생화
2014,39,2014.09.21,2014.09.27,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,40,2014.09.28,2014.10.04,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,38,2014.09.14,2014.09.20,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,37,2014.09.07,2014.09.13,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,35,2014.08.24,2014.08.30,68,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,36,2014.08.31,2014.09.06,67,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2014,34,2014.08.17,2014.08.23,70,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
2014,32,2014.08.03,2014.08.09,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,33,2014.08.10,2014.08.16,46,보기 드문 여자,블락비 (Block B),HER
2014,31,2014.07.27,2014.08.02,49,Good Luck,비스트 (Beast),Good Luck
2014,29,2014.07.13,2014.07.19,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,30,2014.07.20,2014.07.26,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,43,2014.10.19,2014.10.25,55,I AM,아이언,쇼미더머니3 Part 1
2014,28,2014.07.06,2014.07.12,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,42,2014.10.12,2014.10.18,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,41,2014.10.05,2014.10.11,59,It Was Always You,Maroon 5,It Was Always You
2014,39,2014.09.21,2014.09.27,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,40,2014.09.28,2014.10.04,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,38,2014.09.14,2014.09.20,64,고백했는데,브로(Bro),고백했는데
2014,37,2014.09.07,2014.09.13,66,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2014,35,2014.08.24,2014.08.30,69,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
2014,36,2014.08.31,2014.09.06,68,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,34,2014.08.17,2014.08.23,71,나나 (NaNa) (Feat. 로꼬 & AOMG),박재범,나나 (NaNa)
2014,32,2014.08.03,2014.08.09,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,33,2014.08.10,2014.08.16,47,Fantastic,헨리 (Henry),The 2nd Mini Album `Fantastic`
2014,31,2014.07.27,2014.08.02,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,29,2014.07.13,2014.07.19,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,30,2014.07.20,2014.07.26,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,43,2014.10.19,2014.10.25,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,28,2014.07.06,2014.07.12,55,I AM,아이언,쇼미더머니3 Part 1
2014,42,2014.10.12,2014.10.18,58,야생화,박효신,야생화
2014,41,2014.10.05,2014.10.11,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,39,2014.09.21,2014.09.27,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,40,2014.09.28,2014.10.04,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,38,2014.09.14,2014.09.20,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,37,2014.09.07,2014.09.13,67,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2014,35,2014.08.24,2014.08.30,70,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
2014,36,2014.08.31,2014.09.06,69,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
2014,34,2014.08.17,2014.08.23,72,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,32,2014.08.03,2014.08.09,49,Good Luck,비스트 (Beast),Good Luck
2014,33,2014.08.10,2014.08.16,48,Mr.애매모호,마마무 (Mamamoo),HELLO
2014,31,2014.07.27,2014.08.02,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,29,2014.07.13,2014.07.19,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,30,2014.07.20,2014.07.26,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,43,2014.10.19,2014.10.25,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,28,2014.07.06,2014.07.12,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,42,2014.10.12,2014.10.18,59,It Was Always You,Maroon 5,It Was Always You
2014,41,2014.10.05,2014.10.11,61,돌아오는 길,서인국,고교처세왕 OST Part 4
2014,39,2014.09.21,2014.09.27,64,고백했는데,브로(Bro),고백했는데
2014,40,2014.09.28,2014.10.04,63,얼레리,육지담,쇼미더머니3 올티 Vs 육지담
2014,38,2014.09.14,2014.09.20,66,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
2014,37,2014.09.07,2014.09.13,68,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,35,2014.08.24,2014.08.30,71,나나 (NaNa) (Feat. 로꼬 & AOMG),박재범,나나 (NaNa)
2014,36,2014.08.31,2014.09.06,70,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
2014,34,2014.08.17,2014.08.23,73,My Girl,켄 (KEN),운명처럼 널 사랑해 OST Part 5
2014,32,2014.08.03,2014.08.09,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,33,2014.08.10,2014.08.16,49,Good Luck,비스트 (Beast),Good Luck
2014,31,2014.07.27,2014.08.02,52,It Girl,창민＆이현 (HOMME),Pour les femmes
2014,29,2014.07.13,2014.07.19,55,I AM,아이언,쇼미더머니3 Part 1
2014,30,2014.07.20,2014.07.26,54,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2014,43,2014.10.19,2014.10.25,58,야생화,박효신,야생화
2014,28,2014.07.06,2014.07.12,57,가까이서보니 미인이네 (feat. 우탄),화요비,가까이서보니 미인이네
2014,42,2014.10.12,2014.10.18,60,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2014,41,2014.10.05,2014.10.11,62,나의 옛날 이야기,아이유 (IU),꽃갈피
2014,39,2014.09.21,2014.09.27,65,해요 말고 해,"HIGH4, 김예림",해요 말고 해
2014,40,2014.09.28,2014.10.04,64,고백했는데,브로(Bro),고백했는데
2014,38,2014.09.14,2014.09.20,67,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
2014,37,2014.09.07,2014.09.13,69,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
2014,35,2014.08.24,2014.08.30,72,짧은 치마 (Miniskirt),AOA,짧은 치마
2014,36,2014.08.31,2014.09.06,71,나나 (NaNa) (Feat. 로꼬 & AOMG),박재범,나나 (NaNa)
2014,34,2014.08.17,2014.08.23,74,Call You Mine (Feat. Geologic),Jeff Bernat,The Gentleman Approach
2014,32,2014.08.03,2014.08.09,51,Hush,브라운 아이드 걸스,Brown Eyed Girls Best - Special Moments
2014,33,2014.08.10,2014.08.16,50,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
2014,31,2014.07.27,2014.08.02,53,How Do I Look?,빈지노(Beenzino),Up All Night
2014,29,2014.07.13,2014.07.19,56,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2014,30,2014.07.20,2014.07.26,55,I AM,아이언,쇼미더머니3 Part 1
2014,43,2014.10.19,2014.10.25,59,It Was Always You,Maroon 5,It Was Always You
2014,28,2014.07.06,2014.07.12,58,야생화,박효신,야생화
