year,week_num,start_date,end_date,rank,music,singer,album
2020,40,2020.09.27,2020.10.03,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,39,2020.09.20,2020.09.26,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,37,2020.09.06,2020.09.12,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,38,2020.09.13,2020.09.19,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,36,2020.08.30,2020.09.05,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,35,2020.08.23,2020.08.29,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,34,2020.08.16,2020.08.22,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,51,2020.12.13,2020.12.19,67,비,폴킴,비
2020,33,2020.08.09,2020.08.15,66,첫 줄,신용재,Dear
2020,31,2020.07.26,2020.08.01,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,32,2020.08.02,2020.08.08,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,30,2020.07.19,2020.07.25,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,28,2020.07.05,2020.07.11,51,Maniac,Conan Gray,Maniac
2020,29,2020.07.12,2020.07.18,50,Love poem,아이유 (IU),Love poem
2020,41,2020.10.04,2020.10.10,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,42,2020.10.11,2020.10.17,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,40,2020.09.27,2020.10.03,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,39,2020.09.20,2020.09.26,58,What You Waiting For,전소미,What You Waiting For
2020,37,2020.09.06,2020.09.12,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,38,2020.09.13,2020.09.19,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,36,2020.08.30,2020.09.05,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,35,2020.08.23,2020.08.29,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,34,2020.08.16,2020.08.22,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,51,2020.12.13,2020.12.19,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,33,2020.08.09,2020.08.15,67,비,폴킴,비
2020,31,2020.07.26,2020.08.01,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,32,2020.08.02,2020.08.08,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,30,2020.07.19,2020.07.25,50,Love poem,아이유 (IU),Love poem
2020,28,2020.07.05,2020.07.11,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,29,2020.07.12,2020.07.18,51,Maniac,Conan Gray,Maniac
2020,41,2020.10.04,2020.10.10,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,42,2020.10.11,2020.10.17,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,40,2020.09.27,2020.10.03,58,What You Waiting For,전소미,What You Waiting For
2020,39,2020.09.20,2020.09.26,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,37,2020.09.06,2020.09.12,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,38,2020.09.13,2020.09.19,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,36,2020.08.30,2020.09.05,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,35,2020.08.23,2020.08.29,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,34,2020.08.16,2020.08.22,66,첫 줄,신용재,Dear
2020,51,2020.12.13,2020.12.19,69,취했나봐,황인욱,취했나봐
2020,33,2020.08.09,2020.08.15,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,31,2020.07.26,2020.08.01,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,32,2020.08.02,2020.08.08,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,30,2020.07.19,2020.07.25,51,Maniac,Conan Gray,Maniac
2020,28,2020.07.05,2020.07.11,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,29,2020.07.12,2020.07.18,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,41,2020.10.04,2020.10.10,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,42,2020.10.11,2020.10.17,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,40,2020.09.27,2020.10.03,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,39,2020.09.20,2020.09.26,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,37,2020.09.06,2020.09.12,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,38,2020.09.13,2020.09.19,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,36,2020.08.30,2020.09.05,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,35,2020.08.23,2020.08.29,66,첫 줄,신용재,Dear
2020,34,2020.08.16,2020.08.22,67,비,폴킴,비
2020,51,2020.12.13,2020.12.19,70,WANNABE,ITZY (있지),IT`z ME
2020,33,2020.08.09,2020.08.15,69,취했나봐,황인욱,취했나봐
2020,31,2020.07.26,2020.08.01,50,Love poem,아이유 (IU),Love poem
2020,32,2020.08.02,2020.08.08,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,30,2020.07.19,2020.07.25,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,28,2020.07.05,2020.07.11,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,29,2020.07.12,2020.07.18,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,41,2020.10.04,2020.10.10,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,42,2020.10.11,2020.10.17,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,40,2020.09.27,2020.10.03,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,39,2020.09.20,2020.09.26,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,37,2020.09.06,2020.09.12,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,38,2020.09.13,2020.09.19,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,36,2020.08.30,2020.09.05,66,첫 줄,신용재,Dear
2020,35,2020.08.23,2020.08.29,67,비,폴킴,비
2020,34,2020.08.16,2020.08.22,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,51,2020.12.13,2020.12.19,71,반만,진민호,반만
2020,33,2020.08.09,2020.08.15,70,WANNABE,ITZY (있지),IT`z ME
2020,31,2020.07.26,2020.08.01,51,Maniac,Conan Gray,Maniac
2020,32,2020.08.02,2020.08.08,50,Love poem,아이유 (IU),Love poem
2020,30,2020.07.19,2020.07.25,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,28,2020.07.05,2020.07.11,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,29,2020.07.12,2020.07.18,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,41,2020.10.04,2020.10.10,58,What You Waiting For,전소미,What You Waiting For
2020,42,2020.10.11,2020.10.17,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,40,2020.09.27,2020.10.03,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,39,2020.09.20,2020.09.26,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,37,2020.09.06,2020.09.12,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,38,2020.09.13,2020.09.19,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,36,2020.08.30,2020.09.05,67,비,폴킴,비
2020,35,2020.08.23,2020.08.29,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,34,2020.08.16,2020.08.22,69,취했나봐,황인욱,취했나봐
2020,51,2020.12.13,2020.12.19,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,33,2020.08.09,2020.08.15,71,반만,진민호,반만
2020,31,2020.07.26,2020.08.01,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,32,2020.08.02,2020.08.08,51,Maniac,Conan Gray,Maniac
2020,30,2020.07.19,2020.07.25,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,28,2020.07.05,2020.07.11,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,29,2020.07.12,2020.07.18,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,41,2020.10.04,2020.10.10,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,42,2020.10.11,2020.10.17,58,What You Waiting For,전소미,What You Waiting For
2020,40,2020.09.27,2020.10.03,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,39,2020.09.20,2020.09.26,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,37,2020.09.06,2020.09.12,66,첫 줄,신용재,Dear
2020,38,2020.09.13,2020.09.19,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,36,2020.08.30,2020.09.05,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,35,2020.08.23,2020.08.29,69,취했나봐,황인욱,취했나봐
2020,34,2020.08.16,2020.08.22,70,WANNABE,ITZY (있지),IT`z ME
2020,51,2020.12.13,2020.12.19,73,Painkiller,Ruel,Painkiller
2020,33,2020.08.09,2020.08.15,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,31,2020.07.26,2020.08.01,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,32,2020.08.02,2020.08.08,52,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2020,30,2020.07.19,2020.07.25,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,28,2020.07.05,2020.07.11,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,29,2020.07.12,2020.07.18,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,41,2020.10.04,2020.10.10,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,42,2020.10.11,2020.10.17,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,40,2020.09.27,2020.10.03,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,39,2020.09.20,2020.09.26,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,37,2020.09.06,2020.09.12,67,비,폴킴,비
2020,38,2020.09.13,2020.09.19,66,첫 줄,신용재,Dear
2020,36,2020.08.30,2020.09.05,69,취했나봐,황인욱,취했나봐
2020,35,2020.08.23,2020.08.29,70,WANNABE,ITZY (있지),IT`z ME
2020,34,2020.08.16,2020.08.22,71,반만,진민호,반만
2020,51,2020.12.13,2020.12.19,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,33,2020.08.09,2020.08.15,73,Painkiller,Ruel,Painkiller
2020,31,2020.07.26,2020.08.01,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,32,2020.08.02,2020.08.08,53,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4
2020,30,2020.07.19,2020.07.25,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,28,2020.07.05,2020.07.11,58,What You Waiting For,전소미,What You Waiting For
2020,29,2020.07.12,2020.07.18,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,41,2020.10.04,2020.10.10,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,42,2020.10.11,2020.10.17,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,40,2020.09.27,2020.10.03,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,39,2020.09.20,2020.09.26,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,37,2020.09.06,2020.09.12,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,38,2020.09.13,2020.09.19,67,비,폴킴,비
2020,36,2020.08.30,2020.09.05,70,WANNABE,ITZY (있지),IT`z ME
2020,35,2020.08.23,2020.08.29,71,반만,진민호,반만
2020,34,2020.08.16,2020.08.22,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,51,2020.12.13,2020.12.19,75,너를 만나,폴킴,너를 만나
2020,33,2020.08.09,2020.08.15,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,31,2020.07.26,2020.08.01,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,32,2020.08.02,2020.08.08,54,덤더럼(Dumhdurum),에이핑크 (Apink),LOOK
2020,30,2020.07.19,2020.07.25,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,28,2020.07.05,2020.07.11,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,29,2020.07.12,2020.07.18,58,What You Waiting For,전소미,What You Waiting For
2020,41,2020.10.04,2020.10.10,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,42,2020.10.11,2020.10.17,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,40,2020.09.27,2020.10.03,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,39,2020.09.20,2020.09.26,66,첫 줄,신용재,Dear
2020,37,2020.09.06,2020.09.12,69,취했나봐,황인욱,취했나봐
2020,38,2020.09.13,2020.09.19,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,36,2020.08.30,2020.09.05,71,반만,진민호,반만
2020,35,2020.08.23,2020.08.29,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,34,2020.08.16,2020.08.22,73,Painkiller,Ruel,Painkiller
2020,51,2020.12.13,2020.12.19,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,33,2020.08.09,2020.08.15,75,너를 만나,폴킴,너를 만나
2020,31,2020.07.26,2020.08.01,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,32,2020.08.02,2020.08.08,55,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,30,2020.07.19,2020.07.25,58,What You Waiting For,전소미,What You Waiting For
2020,28,2020.07.05,2020.07.11,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,29,2020.07.12,2020.07.18,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,41,2020.10.04,2020.10.10,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,42,2020.10.11,2020.10.17,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,40,2020.09.27,2020.10.03,66,첫 줄,신용재,Dear
2020,39,2020.09.20,2020.09.26,67,비,폴킴,비
2020,37,2020.09.06,2020.09.12,70,WANNABE,ITZY (있지),IT`z ME
2020,38,2020.09.13,2020.09.19,69,취했나봐,황인욱,취했나봐
2020,36,2020.08.30,2020.09.05,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,35,2020.08.23,2020.08.29,73,Painkiller,Ruel,Painkiller
2020,34,2020.08.16,2020.08.22,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,51,2020.12.13,2020.12.19,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,33,2020.08.09,2020.08.15,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,31,2020.07.26,2020.08.01,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,32,2020.08.02,2020.08.08,56,안녕,폴킴,호텔 델루나 OST Part.10
2020,30,2020.07.19,2020.07.25,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,28,2020.07.05,2020.07.11,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,29,2020.07.12,2020.07.18,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,41,2020.10.04,2020.10.10,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,42,2020.10.11,2020.10.17,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,40,2020.09.27,2020.10.03,67,비,폴킴,비
2020,39,2020.09.20,2020.09.26,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,37,2020.09.06,2020.09.12,71,반만,진민호,반만
2020,38,2020.09.13,2020.09.19,70,WANNABE,ITZY (있지),IT`z ME
2020,36,2020.08.30,2020.09.05,73,Painkiller,Ruel,Painkiller
2020,35,2020.08.23,2020.08.29,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,34,2020.08.16,2020.08.22,75,너를 만나,폴킴,너를 만나
2020,51,2020.12.13,2020.12.19,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U
2020,33,2020.08.09,2020.08.15,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,31,2020.07.26,2020.08.01,58,What You Waiting For,전소미,What You Waiting For
2020,32,2020.08.02,2020.08.08,57,ON,방탄소년단,MAP OF THE SOUL : 7
2020,30,2020.07.19,2020.07.25,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,28,2020.07.05,2020.07.11,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,29,2020.07.12,2020.07.18,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,41,2020.10.04,2020.10.10,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,42,2020.10.11,2020.10.17,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,40,2020.09.27,2020.10.03,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,39,2020.09.20,2020.09.26,69,취했나봐,황인욱,취했나봐
2020,37,2020.09.06,2020.09.12,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,38,2020.09.13,2020.09.19,71,반만,진민호,반만
2020,36,2020.08.30,2020.09.05,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,35,2020.08.23,2020.08.29,75,너를 만나,폴킴,너를 만나
2020,34,2020.08.16,2020.08.22,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,51,2020.12.13,2020.12.19,79,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`
2020,33,2020.08.09,2020.08.15,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U
2020,31,2020.07.26,2020.08.01,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,32,2020.08.02,2020.08.08,58,What You Waiting For,전소미,What You Waiting For
2020,30,2020.07.19,2020.07.25,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,28,2020.07.05,2020.07.11,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,29,2020.07.12,2020.07.18,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,41,2020.10.04,2020.10.10,66,첫 줄,신용재,Dear
2020,42,2020.10.11,2020.10.17,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,40,2020.09.27,2020.10.03,69,취했나봐,황인욱,취했나봐
2020,39,2020.09.20,2020.09.26,70,WANNABE,ITZY (있지),IT`z ME
2020,37,2020.09.06,2020.09.12,73,Painkiller,Ruel,Painkiller
2020,38,2020.09.13,2020.09.19,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,36,2020.08.30,2020.09.05,75,너를 만나,폴킴,너를 만나
2020,35,2020.08.23,2020.08.29,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,34,2020.08.16,2020.08.22,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,51,2020.12.13,2020.12.19,80,찐이야,영탁,내일은 미스터트롯 결승전 베스트
2020,33,2020.08.09,2020.08.15,79,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`
2020,31,2020.07.26,2020.08.01,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,32,2020.08.02,2020.08.08,59,"너에게 난, 나에게 넌",미도와 파라솔,슬기로운 의사생활 OST Part 12
2020,30,2020.07.19,2020.07.25,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,28,2020.07.05,2020.07.11,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,29,2020.07.12,2020.07.18,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,41,2020.10.04,2020.10.10,67,비,폴킴,비
2020,42,2020.10.11,2020.10.17,66,첫 줄,신용재,Dear
2020,40,2020.09.27,2020.10.03,70,WANNABE,ITZY (있지),IT`z ME
2020,39,2020.09.20,2020.09.26,71,반만,진민호,반만
2020,37,2020.09.06,2020.09.12,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,38,2020.09.13,2020.09.19,73,Painkiller,Ruel,Painkiller
2020,36,2020.08.30,2020.09.05,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,35,2020.08.23,2020.08.29,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,34,2020.08.16,2020.08.22,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U
2020,51,2020.12.13,2020.12.19,81,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,33,2020.08.09,2020.08.15,80,찐이야,영탁,내일은 미스터트롯 결승전 베스트
2020,31,2020.07.26,2020.08.01,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,32,2020.08.02,2020.08.08,60,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원),Oneiric Diary (幻想日記)
2020,30,2020.07.19,2020.07.25,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,28,2020.07.05,2020.07.11,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,29,2020.07.12,2020.07.18,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,41,2020.10.04,2020.10.10,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,42,2020.10.11,2020.10.17,67,비,폴킴,비
2020,40,2020.09.27,2020.10.03,71,반만,진민호,반만
2020,39,2020.09.20,2020.09.26,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,37,2020.09.06,2020.09.12,75,너를 만나,폴킴,너를 만나
2020,38,2020.09.13,2020.09.19,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,36,2020.08.30,2020.09.05,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,35,2020.08.23,2020.08.29,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U
2020,34,2020.08.16,2020.08.22,79,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`
2020,51,2020.12.13,2020.12.19,82,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,33,2020.08.09,2020.08.15,81,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,31,2020.07.26,2020.08.01,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,32,2020.08.02,2020.08.08,61,깡 Official Remix,"식케이, pH-1, 박재범, 김하온",깡 Official Remix
2020,30,2020.07.19,2020.07.25,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,28,2020.07.05,2020.07.11,66,첫 줄,신용재,Dear
2020,29,2020.07.12,2020.07.18,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,41,2020.10.04,2020.10.10,69,취했나봐,황인욱,취했나봐
2020,42,2020.10.11,2020.10.17,68,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,40,2020.09.27,2020.10.03,72,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,39,2020.09.20,2020.09.26,73,Painkiller,Ruel,Painkiller
2020,37,2020.09.06,2020.09.12,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,38,2020.09.13,2020.09.19,75,너를 만나,폴킴,너를 만나
2020,36,2020.08.30,2020.09.05,78,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U
2020,35,2020.08.23,2020.08.29,79,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`
2020,34,2020.08.16,2020.08.22,80,찐이야,영탁,내일은 미스터트롯 결승전 베스트
2020,51,2020.12.13,2020.12.19,83,2 KIDS,태민 (TAEMIN),Never Gonna Dance Again : Prologue
2020,33,2020.08.09,2020.08.15,82,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,31,2020.07.26,2020.08.01,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
2020,32,2020.08.02,2020.08.08,62,아직 너의 시간에 살아,이수현,사이코지만 괜찮아 OST Part.4
2020,30,2020.07.19,2020.07.25,65,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,28,2020.07.05,2020.07.11,67,비,폴킴,비
2020,29,2020.07.12,2020.07.18,66,첫 줄,신용재,Dear
2020,41,2020.10.04,2020.10.10,70,WANNABE,ITZY (있지),IT`z ME
2020,42,2020.10.11,2020.10.17,69,취했나봐,황인욱,취했나봐
2020,40,2020.09.27,2020.10.03,73,Painkiller,Ruel,Painkiller
2020,39,2020.09.20,2020.09.26,74,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,37,2020.09.06,2020.09.12,77,HIP,마마무 (Mamamoo),reality in BLACK
2020,38,2020.09.13,2020.09.19,76,내 눈물 모아,휘인 (Whee In),슬기로운 의사생활 OST Part 8
2020,36,2020.08.30,2020.09.05,79,Left & Right,세븐틴,SEVENTEEN 7th Mini Album `헹가래`
2020,35,2020.08.23,2020.08.29,80,찐이야,영탁,내일은 미스터트롯 결승전 베스트
2020,34,2020.08.16,2020.08.22,81,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2020,51,2020.12.13,2020.12.19,84,Candy,백현 (BAEKHYUN),Delight - The 2nd Mini Album
2020,33,2020.08.09,2020.08.15,83,2 KIDS,태민 (TAEMIN),Never Gonna Dance Again : Prologue
2020,31,2020.07.26,2020.08.01,64,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,32,2020.08.02,2020.08.08,63,어떻게 지내 (답가),런치,어떻게 지내 (답가)
